log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Sepsis,6636,15214,Partition Frequency Filter,0.005692996,5761,145,37.86643744
Sepsis,6636,15214,Partition Frequency Filter,0.005702544,5761,145,37.86643744
Sepsis,6636,15214,Partition Frequency Filter,0.0057121,5761,145,37.86643744
Sepsis,6636,15214,Partition Frequency Filter,0.005721664,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005731236,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005740816,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005750404,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.00576,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005769604,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005779216,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005788836,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005798464,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0058081,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005817744,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005827396,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005837056,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005846724,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0058564,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005866084,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005875776,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005885476,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005895184,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0059049,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005914624,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005924356,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005934096,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005943844,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0059536,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005963364,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005973136,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005982916,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.005992704,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0060025,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006012304,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006022116,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006031936,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006041764,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0060516,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006061444,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006071296,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006081156,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006091024,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0061009,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006110784,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006120676,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006130576,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006140484,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0061504,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006160324,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006170256,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006180196,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006190144,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0062001,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006210064,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006220036,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006230016,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006240004,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.00625,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006260004,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006270016,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006280036,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006290064,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0063001,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006310144,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006320196,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006330256,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006340324,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0063504,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006360484,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006370576,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006380676,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006390784,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0064009,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006411024,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006421156,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006431296,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006441444,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0064516,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006461764,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006471936,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006482116,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006492304,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0065025,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006512704,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006522916,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006533136,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006543364,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0065536,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006563844,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006574096,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006584356,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006594624,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0066049,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006615184,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006625476,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006635776,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006646084,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0066564,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006666724,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006677056,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006687396,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006697744,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0067081,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006718464,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006728836,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006739216,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006749604,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.00676,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006770404,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006780816,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006791236,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006801664,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0068121,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006822544,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006832996,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006843456,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006853924,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0068644,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006874884,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006885376,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006895876,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006906384,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0069169,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006927424,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006937956,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006948496,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006959044,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0069696,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006980164,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.006990736,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007001316,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007011904,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0070225,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007033104,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007043716,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007054336,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007064964,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0070756,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007086244,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007096896,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007107556,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007118224,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0071289,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007139584,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007150276,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007160976,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007171684,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0071824,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007193124,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007203856,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007214596,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007225344,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0072361,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007246864,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007257636,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007268416,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007279204,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.00729,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007300804,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007311616,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007322436,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007333264,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0073441,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007354944,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007365796,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007376656,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007387524,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0073984,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007409284,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007420176,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007431076,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007441984,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0074529,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007463824,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007474756,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007485696,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007496644,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0075076,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007518564,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007529536,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007540516,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007551504,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0075625,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007573504,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007584516,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007595536,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007606564,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0076176,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007628644,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007639696,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007650756,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007661824,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0076729,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007683984,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007695076,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007706176,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007717284,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0077284,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007739524,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007750656,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007761796,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007772944,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0077841,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007795264,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007806436,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007817616,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007828804,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.00784,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007851204,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007862416,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007873636,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007884864,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0078961,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007907344,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007918596,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007929856,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007941124,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0079524,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007963684,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007974976,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007986276,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.007997584,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0080089,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008020224,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008031556,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008042896,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008054244,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0080656,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008076964,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008088336,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008099716,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008111104,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0081225,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008133904,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008145316,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008156736,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008168164,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0081796,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008191044,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008202496,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008213956,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008225424,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0082369,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008248384,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008259876,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008271376,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008282884,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0082944,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008305924,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008317456,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008328996,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008340544,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0083521,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008363664,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008375236,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008386816,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008398404,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.00841,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008421604,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008433216,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008444836,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008456464,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0084681,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008479744,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008491396,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008503056,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008514724,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.0085264,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008538084,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008549776,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008561476,5018,107,32.98277855
Sepsis,6636,15214,Partition Frequency Filter,0.008573184,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0085849,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008596624,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008608356,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008620096,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008631844,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0086436,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008655364,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008667136,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008678916,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008690704,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0087025,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008714304,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008726116,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008737936,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008749764,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0087616,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008773444,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008785296,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008797156,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008809024,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0088209,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008832784,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008844676,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008856576,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008868484,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0088804,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008892324,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008904256,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008916196,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008928144,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0089401,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008952064,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008964036,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008976016,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.008988004,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009012004,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009024016,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009036036,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009048064,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0090601,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009072144,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009084196,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009096256,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009108324,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0091204,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009132484,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009144576,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009156676,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009168784,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0091809,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009193024,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009205156,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009217296,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009229444,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0092416,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009253764,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009265936,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009278116,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009290304,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0093025,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009314704,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009326916,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009339136,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009351364,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0093636,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009375844,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009388096,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009400356,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009412624,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0094249,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009437184,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009449476,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009461776,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009474084,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.0094864,4836,82,31.78651333
Sepsis,6636,15214,Partition Frequency Filter,0.009498724,4836,82,31.78651333
