log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2017,279798,1202267,State Frequency Filter,0.04808629,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.04810737,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048128456,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048149552,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048170652,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048191756,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048212867,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048233986,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048255112,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048276242,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.04829738,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.04831852,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.04833967,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048360825,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048381988,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048403155,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.04842433,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048445508,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048466694,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048487887,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048509084,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048530288,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.0485515,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.04857272,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048593942,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.04861517,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048636407,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.04865765,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048678894,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.04870015,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.04872141,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048742674,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.04876395,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.04878523,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.04880651,438949,99,36.51010990
Challenge 2017,279798,1202267,State Frequency Filter,0.048827805,435873,97,36.25425994
Challenge 2017,279798,1202267,State Frequency Filter,0.048849102,434334,96,36.12625003
Challenge 2017,279798,1202267,State Frequency Filter,0.048870403,434334,96,36.12625003
Challenge 2017,279798,1202267,State Frequency Filter,0.048891716,434334,96,36.12625003
Challenge 2017,279798,1202267,State Frequency Filter,0.04891303,434334,96,36.12625003
Challenge 2017,279798,1202267,State Frequency Filter,0.04893435,434334,96,36.12625003
Challenge 2017,279798,1202267,State Frequency Filter,0.04895568,434334,96,36.12625003
Challenge 2017,279798,1202267,State Frequency Filter,0.048977014,434334,96,36.12625003
Challenge 2017,279798,1202267,State Frequency Filter,0.048998356,434334,96,36.12625003
Challenge 2017,279798,1202267,State Frequency Filter,0.0490197,434334,96,36.12625003
Challenge 2017,279798,1202267,State Frequency Filter,0.049041055,434334,96,36.12625003
Challenge 2017,279798,1202267,State Frequency Filter,0.049062416,434334,96,36.12625003
Challenge 2017,279798,1202267,State Frequency Filter,0.04908378,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049105152,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049126532,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049147915,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049169306,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.0491907,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049212106,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049233515,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049254928,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.04927635,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049297776,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.04931921,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.04934065,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049362097,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.04938355,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.04940501,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049426474,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049447946,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049469423,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049490906,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049512394,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049533892,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049555395,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.0495769,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.04959842,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.04961994,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049641464,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049662996,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049684536,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049706083,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049727634,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.04974919,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049770758,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049792327,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049813904,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.04983549,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049857076,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.04987867,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049900275,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049921885,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.0499435,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049965117,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.049986746,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.05000838,432788,95,35.99766195
Challenge 2017,279798,1202267,State Frequency Filter,0.05003002,431212,94,35.86657643
Challenge 2017,279798,1202267,State Frequency Filter,0.050051663,431212,94,35.86657643
Challenge 2017,279798,1202267,State Frequency Filter,0.050073314,431212,94,35.86657643
Challenge 2017,279798,1202267,State Frequency Filter,0.050094973,431212,94,35.86657643
Challenge 2017,279798,1202267,State Frequency Filter,0.050116636,431212,94,35.86657643
Challenge 2017,279798,1202267,State Frequency Filter,0.050138306,431212,94,35.86657643
Challenge 2017,279798,1202267,State Frequency Filter,0.050159983,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.05018167,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050203357,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050225053,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050246753,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.05026846,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050290175,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050311897,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050333623,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050355356,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050377097,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.05039884,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050420593,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.05044235,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050464116,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050485887,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.05050766,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050529446,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050551236,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.05057303,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050594833,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.05061664,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050638456,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050660275,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.0506821,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050703935,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050725777,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.05074762,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050769474,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.05079133,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050813194,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050835066,423312,89,35.20948291
Challenge 2017,279798,1202267,State Frequency Filter,0.050856944,421710,88,35.07623374
Challenge 2017,279798,1202267,State Frequency Filter,0.050878827,421710,88,35.07623374
Challenge 2017,279798,1202267,State Frequency Filter,0.050900716,421710,88,35.07623374
Challenge 2017,279798,1202267,State Frequency Filter,0.050922614,421710,88,35.07623374
Challenge 2017,279798,1202267,State Frequency Filter,0.050944515,421710,88,35.07623374
Challenge 2017,279798,1202267,State Frequency Filter,0.050966423,421710,88,35.07623374
Challenge 2017,279798,1202267,State Frequency Filter,0.05098834,421710,88,35.07623374
Challenge 2017,279798,1202267,State Frequency Filter,0.05101026,421710,88,35.07623374
Challenge 2017,279798,1202267,State Frequency Filter,0.051032186,421710,88,35.07623374
Challenge 2017,279798,1202267,State Frequency Filter,0.05105412,421710,88,35.07623374
Challenge 2017,279798,1202267,State Frequency Filter,0.05107606,421710,88,35.07623374
Challenge 2017,279798,1202267,State Frequency Filter,0.051098004,416880,85,34.67449546
Challenge 2017,279798,1202267,State Frequency Filter,0.051119957,416880,85,34.67449546
Challenge 2017,279798,1202267,State Frequency Filter,0.051141918,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051163882,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051185854,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.05120783,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051229816,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051251806,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.0512738,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051295806,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051317815,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051339827,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.05136185,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.05138388,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051405914,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051427953,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.05145,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051472053,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051494114,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.05151618,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.05153825,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051560327,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051582415,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051604506,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.0516266,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051648706,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051670816,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051692933,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051715054,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.05173718,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051759318,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.05178146,408825,80,34.00450945
Challenge 2017,279798,1202267,State Frequency Filter,0.051803607,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.05182576,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.05184792,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.05187009,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.051892262,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.051914442,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.051936626,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.051958818,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.051981017,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.05200322,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.052025434,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.052047648,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.052069873,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.0520921,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.052114338,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.05213658,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.05215883,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.052181087,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.052203346,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.052225616,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.05224789,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.05227017,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.052292455,407193,79,33.86876583
Challenge 2017,279798,1202267,State Frequency Filter,0.05231475,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05233705,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052359354,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05238167,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052403986,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052426312,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05244864,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05247098,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052493323,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052515674,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05253803,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052560393,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052582763,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052605137,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052627522,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052649908,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052672304,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052694704,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052717112,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052739527,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052761946,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052784372,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052806806,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052829243,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052851688,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05287414,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.0528966,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052919064,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052941535,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052964013,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.052986495,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053008985,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05303148,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053053986,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053076494,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05309901,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053121533,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05314406,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053166594,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053189136,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05321168,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05323424,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.0532568,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053279363,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053301938,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053324517,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.0533471,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053369693,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05339229,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053414896,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05343751,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053460125,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05348275,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05350538,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053528015,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053550657,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053573307,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053595964,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053618625,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053641293,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05366397,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05368665,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05370934,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05373203,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053754732,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053777438,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05380015,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05382287,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.0538456,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05386833,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05389107,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053913813,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053936567,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.053959325,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05398209,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05400486,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054027636,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05405042,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05407321,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054096006,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05411881,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05414162,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054164436,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054187257,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054210085,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05423292,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05425576,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05427861,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054301463,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054324325,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05434719,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054370064,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054392945,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05441583,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05443872,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05446162,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054484528,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054507438,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05453036,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05455328,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054576214,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05459915,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054622095,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054645047,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054668,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054690965,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054713935,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054736912,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054759894,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054782882,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05480588,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054828882,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05485189,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054874904,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054897927,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054920953,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054943986,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054967027,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.054990076,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055013128,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055036187,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055059254,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05508233,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055105407,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055128492,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055151585,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055174682,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055197787,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.0552209,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055244017,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05526714,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05529027,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05531341,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055336554,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055359703,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05538286,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055406023,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05542919,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05545237,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05547555,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055498738,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055521935,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055545136,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.055568345,405545,78,33.73169303
Challenge 2017,279798,1202267,State Frequency Filter,0.05559156,405545,78,33.73169303
